mc_zenith_deg,mc_azimuth_deg,mc_energy_GeV,mc_ca_det1_m,mc_ca_det2_m,mc_ca_min_m,closest_det,std_reco_key,std_zenith_deg,std_azimuth_deg,std_speed_m_ns,ic_only_ang_err_deg,ic_analytic_ang_err_deg,cfit_ang_err_deg,cfit_iter_ang_err_deg,cfit_ang_diff_deg,cfit_speed_m_ns,n_doms,ca_bin,run
138.34153172642792,162.92329944585117,3423.410989936656,480.2702969726441,3.314512409159136e-13,3.314512409159136e-13,det2,computed_linefit,39.6582496117286,351.5277967900775,0.2128584026284612,174.05184214421115,174.05184214421115,1.787562962146859,5.481540156851644,175.83940504576452,0.124609992637431,25,"(0, 100]",2000
134.81354574464578,75.40239138938487,2766.267847547425,404.4234506433083,3.410605131648481e-13,3.410605131648481e-13,det2,computed_linefit,180.0,180.0,0.1481702250296406,45.18645425535423,45.18645425535423,45.18645425535423,45.18645425535423,0.0,0.2144301103472211,4,"(0, 100]",2000
136.65010113241846,-111.82242636283722,2528.004085091829,395.8829792747565,5.240704272917405e-13,5.240704272917405e-13,det2,computed_linefit,43.5750004137593,69.78692723513868,0.2856232999682843,178.87032734803225,178.87032734803225,3.4587802923220585,6.051091594224095,176.024123889329,0.1236741241889167,36,"(0, 100]",2000
151.2258287075909,165.41253783826704,6145.731913642344,491.1097592884711,3.410605131648481e-13,3.410605131648481e-13,det2,computed_linefit,28.88860358590728,348.44532001283227,0.3071172042478276,178.53315366855628,178.53315366855628,21.066218215720397,32.05024329967384,159.14589581348156,0.031679275663337,29,"(0, 100]",2000
135.39386950753078,92.29760323371036,4306.532410165825,449.2100850317872,3.410605131648481e-13,3.410605131648481e-13,det2,computed_linefit,123.8457348883833,254.47600714292807,0.0552834487353456,99.13234659614274,99.13234659614274,,,,,24,"(0, 100]",2000
168.37607779280134,82.53201796775956,3829.4047563484114,501.253801145811,2.898457019905882e-13,2.898457019905882e-13,det2,computed_linefit,38.71006674917337,206.54572940472391,0.0606022012018092,146.59540088093337,146.59540088093337,,,,,35,"(0, 100]",2000
156.46976355953268,120.28783214943267,1953.026181100037,505.3281691620679,3.215549355384372e-13,3.215549355384372e-13,det2,computed_linefit,38.48665197688623,308.9667093183293,0.1152838126204535,164.42450820015446,164.42450820015446,19.022871190327784,21.088270024212832,146.49423600240416,0.084911326154732,29,"(0, 100]",2000
158.39955021339483,135.67387576690862,3684.6651357536025,2.4777471841961613e-13,507.49990185234986,2.4777471841961613e-13,det1,computed_linefit,23.0929914911242,314.3490152938821,0.2527985672421096,178.4248359773833,178.4248359773833,6.413225940672713,9.166792731314342,172.01534733115804,0.0989950194409168,149,"(0, 100]",2001
134.46359711551946,131.6704172403781,4091.8467032800354,4.177121143328313e-13,507.3552835664922,4.177121143328313e-13,det1,computed_linefit,49.3558549359527,310.3930849748865,0.1698972414755092,176.06650267662206,176.06650267662206,158.39326961446838,60.467423291720365,17.673288553716947,0.0720866960259138,124,"(0, 100]",2001
164.8320802100706,7.979214635617593,1718.7836465970572,1.932885213127441e-13,496.04027891385766,1.932885213127441e-13,det1,computed_linefit,17.09367580524291,185.4895333859889,0.3025549667123606,177.95420672941765,177.95420672941765,65.10808492762283,18.384591938231743,113.21080271318635,0.011257514068095,103,"(0, 100]",2001
130.08541250407362,-110.43630515636607,2306.9416764844277,5.62721137192265e-13,367.5761771273232,5.62721137192265e-13,det1,computed_linefit,54.46327802623219,69.75097632620572,0.1381782183807249,175.44890725379784,175.44890725379784,155.59865170819015,144.57293893837254,19.853898872282077,0.046111929064904,92,"(0, 100]",2001
140.0082411739674,127.06034318806586,1800.5615113580336,1.392373714442771e-13,506.084954118328,1.392373714442771e-13,det1,computed_linefit,44.85776294391748,307.20069459868625,0.1988182698254049,175.1330773181331,175.1330773181331,62.8219387430994,30.84990407405773,112.38602738129433,0.0492871614311349,57,"(0, 100]",2001
146.77374180431886,-2.9341832666459595,2084.6884853309957,1.392373714442771e-13,470.52002605537234,1.392373714442771e-13,det1,computed_linefit,39.08974838851762,183.31200700084295,0.1871576742274993,173.08082369380898,173.08082369380898,160.7267893346313,46.585504192998194,12.816062161168306,0.1058897326989078,178,"(0, 100]",2001
139.2721598293896,-96.16903560946812,4800.669045271419,4.366225850770097e-13,439.47342213478856,4.366225850770097e-13,det1,computed_linefit,60.73576283829979,89.72496015428487,0.090849053448024,159.4941315483371,159.4941315483371,,,,,350,"(0, 100]",2001
168.79304853876724,-143.79827851947624,3332.600940251262,2.0885605716641565e-13,497.9916847109361,2.0885605716641565e-13,det1,computed_linefit,8.080445987335313,0.5509443986166119,0.08238478813411,173.40937112630297,173.40937112630297,,,,,438,"(0, 100]",2001
139.09018949572453,117.26782568769607,2994.665812804547,8.03887338846093e-14,498.6310267838778,8.03887338846093e-14,det1,computed_linefit,48.33201260353609,294.1590667549996,0.2028150878980051,172.26504668184154,172.26504668184154,79.6937949383156,42.50715497574337,92.60738993069482,0.0406058873831963,86,"(0, 100]",2001
143.78327883216895,101.14014954122312,3952.7426404835824,1.9895196601282805e-13,481.0385916841141,1.9895196601282805e-13,det1,computed_linefit,42.21814657334232,278.8143260863659,0.1592154228394701,173.8219326419266,173.8219326419266,163.5041528580555,52.664530495882985,10.335540063365434,0.0979050442656355,146,"(0, 100]",2001
156.31615261196671,-169.52788720591465,2818.6326488539994,2.1268859807002749e-13,478.0596203413716,2.1268859807002749e-13,det1,computed_linefit,26.28064801351542,9.336492627999997,0.1821301960821722,177.35939132832075,177.35939132832075,80.0196952639201,12.37273099671199,97.37151321601498,0.0171846104272523,292,"(0, 100]",2001
130.97382163722315,153.24395884141632,2692.601131124187,2.1268859807002749e-13,491.2823349021263,2.1268859807002749e-13,det1,computed_linefit,58.66421842640887,329.30287715909714,0.0892446533489109,169.85336691662565,169.85336691662565,,,,,105,"(0, 100]",2001
169.7308850646769,-140.02870090780291,3300.106512160022,2.0885605716641565e-13,499.407198042662,2.0885605716641565e-13,det1,computed_linefit,7.795915263268427,49.71474399736193,0.2372541043631343,177.1003940996094,177.1003940996094,174.3955920324739,7.924813957465146,3.1727449635720077,0.0569628569769833,207,"(0, 100]",2001
138.65355093545264,-8.898075038371246,1862.9878385840464,2.3437142008433856e-13,465.24860748125616,2.3437142008433856e-13,det1,computed_linefit,44.51867329111775,173.84432543938095,0.2207916710300006,176.31925179513934,176.31925179513934,12.533821770673644,23.489241895774608,164.15725153603998,0.0741158061938039,56,"(0, 100]",2001
134.9448210747926,55.4140894897007,1888.7350528402403,2.1268859807002749e-13,365.84755973249264,2.1268859807002749e-13,det1,computed_linefit,95.59213338965752,244.1006914279305,0.0421227476852986,128.8659302765338,128.8659302765338,,,,,223,"(0, 100]",2001
138.03449103311897,-52.22371317742327,4943.954442573501,6.868416433914362e-13,506.2567772259197,6.868416433914362e-13,det1,computed_linefit,44.90089328636789,127.68404037959225,0.2163594910255154,177.06393130183915,177.06393130183915,19.74141460200763,14.34961698431519,157.5103912367781,0.0555917753656828,116,"(0, 100]",2001
138.62846685923094,-19.036229978295847,2790.4218420900747,3.8131724593878125e-13,484.0031274798668,3.8131724593878125e-13,det1,computed_linefit,46.08997243157417,163.64606606636647,0.2225980120713994,174.93116853205078,174.93116853205078,152.92067712548135,41.65518611695032,22.136124447416893,0.0576774668527209,193,"(0, 100]",2001
147.66307983890434,31.40082807219785,2080.894417496954,2.3437142008433856e-13,432.90707276285417,2.3437142008433856e-13,det1,computed_linefit,35.10109914948779,212.26958196475903,0.239621862841192,177.19412918499202,177.19412918499202,8.94784045308146,15.460479325510308,168.30192753257927,0.0927835144470765,75,"(0, 100]",2001
140.11228811016073,-58.88541520907452,2102.8483111577057,4.922784477141924e-13,502.42164089669535,4.922784477141924e-13,det1,computed_linefit,42.16500074586354,126.7627568314458,0.1870462247206763,175.65071897557954,175.65071897557954,29.488087382180236,18.728022223696748,146.82123050786694,0.0451697255909092,119,"(0, 100]",2001
139.00144180546854,-112.03565802733684,1514.7670005118878,4.177121143328313e-13,406.3822425123498,4.177121143328313e-13,det1,computed_linefit,41.7189163360293,68.13551000648911,0.262967257073732,179.27081737230816,179.27081737230816,149.9219839315321,27.67623337933944,29.3696278569827,0.0224256502977408,86,"(0, 100]",2001
137.91905871387695,-98.4703942676727,2714.559529977452,3.8553082408300657e-13,430.1769576792063,3.8553082408300657e-13,det1,computed_linefit,113.4672655663882,85.9272200612931,0.0206305348425934,108.5042904927582,108.5042904927582,,,,,346,"(0, 100]",2001
161.56855929160554,80.78118137446349,1622.357820532179,1.1718571004216928e-13,491.1152917680754,1.1718571004216928e-13,det1,computed_linefit,25.948585171281103,245.27800865011255,0.1298954751433809,170.53010337974794,170.53010337974794,10.304071533076367,11.464614784177622,161.31663774167163,0.177904744866839,56,"(0, 100]",2001
137.91970969442528,-94.70110612400232,3056.0956469160883,5.038344255932498e-13,438.77993919855777,5.038344255932498e-13,det1,computed_linefit,48.72600095368746,87.15021446146056,0.1670711243178689,173.2253733161041,173.2253733161041,163.17777273503398,59.99043038326695,10.05420227706714,0.1002818450425147,100,"(0, 100]",2001
150.23921702358723,94.17432155237218,3067.654642538192,1.932885213127441e-13,481.444307084889,1.932885213127441e-13,det1,computed_linefit,34.22189023076261,270.17182254343413,0.1958546075251906,175.06270413549947,175.06270413549947,162.47097156374068,54.29642862971548,12.765592529812904,0.0823044025424287,152,"(0, 100]",2001
130.67807772273167,121.30067490844844,3464.674635529403,2.898457019905882e-13,500.62865432638256,2.898457019905882e-13,det1,computed_linefit,73.13491648958784,289.95051217979807,0.1525713040314108,154.24681929157248,154.24681929157248,4.423166438280053,3.4507503243685904,149.82816533117432,0.23749807677291,13,"(0, 100]",2001
133.63226972366195,-6.569751090056586,4489.585916247425,2.9673135796061134e-13,450.40529427342005,2.9673135796061134e-13,det1,computed_linefit,48.317207871299686,175.61728830842893,0.2558462464187953,177.4728792656378,177.4728792656378,173.59736778915027,75.71342501826095,4.065608309693384,0.1606642915724592,114,"(0, 100]",2001
162.81235512739718,-102.3482448947802,2777.632324518959,3.168096442551581e-13,491.94950744003495,3.168096442551581e-13,det1,computed_linefit,17.64120011468478,75.97266223529468,0.1903118958545349,179.32310909632454,179.32310909632454,172.65220637091255,16.496829950715075,7.03461655295135,0.057361438406225,159,"(0, 100]",2001
141.0443889958481,-28.003807088898,3362.1818551455567,2.898457019905882e-13,497.7386627962068,2.898457019905882e-13,det1,computed_linefit,40.6766027785487,148.0134084219623,0.2006616941643374,176.92403007434993,176.92403007434993,140.36116026514335,32.38656719701222,37.57175492494181,0.0337708092697097,60,"(0, 100]",2001
133.58612280665008,98.07175587821102,3664.274012277858,3.606310639398066e-13,459.8618671667228,3.606310639398066e-13,det1,computed_linefit,92.49463967536566,271.7651785202174,0.0563759947008529,133.57191031447147,133.57191031447147,,,,,269,"(0, 100]",2001
146.66019463461842,7.604915089196154,2348.238168862412,2.49399488080602e-13,455.0330669839939,2.49399488080602e-13,det1,computed_linefit,35.98974663691583,186.73830871869183,0.19543224302413,177.3046662389236,177.3046662389236,165.38656472201043,43.8295099611757,11.996652942871256,0.1037346941459837,144,"(0, 100]",2001
134.81352530048582,116.82089718392275,2895.125325943234,8.03887338846093e-14,496.5023525050032,8.03887338846093e-14,det1,computed_linefit,87.79444049393074,288.61637202912846,0.0493270458555762,136.7815012121756,136.7815012121756,,,,,169,"(0, 100]",2001
130.1520005717358,115.41274468388808,2542.896456824117,2.953670686285155e-13,492.5283094885719,2.953670686285155e-13,det1,computed_linefit,63.5615297175388,289.81354218298844,0.1142414798271748,165.5183412383237,165.5183412383237,150.16425016858335,122.93064404928616,15.385348835033836,0.0835944111149778,144,"(0, 100]",2001
154.02191179256042,-179.04207066862458,2058.408226356406,4.43961293735052e-13,480.6232870820888,4.43961293735052e-13,det1,computed_linefit,26.60030752888598,0.790191053839643,0.2849140881508421,179.3733618201363,179.3733618201363,176.9417688341724,25.55063078003603,2.443900568380762,0.1361459339148575,116,"(0, 100]",2001
154.46260730029869,128.14434808716118,1732.9543471233549,2.411662016538279e-13,507.0799923933044,2.411662016538279e-13,det1,computed_linefit,26.92837884233936,307.77607655237085,0.2284087500335577,178.59952739511223,178.59952739511223,160.77387267589734,24.25222527468776,17.873624531616237,0.0519524278176016,91,"(0, 100]",2001
160.27920096668416,55.04815509051223,6202.6222460368,3.8131724593878125e-13,478.9960625663807,3.8131724593878125e-13,det1,computed_linefit,50.486142077989534,223.60482095886988,0.0546664894754809,148.65985484498296,148.65985484498296,,,,,235,"(0, 100]",2001
152.73045010911338,68.43650721633527,3060.5943673953416,2.1268859807002749e-13,461.4787238304111,2.1268859807002749e-13,det1,computed_linefit,28.597329571280596,248.04306604408129,0.2895590661289497,178.65949649577402,178.65949649577402,173.8998564084076,33.70016198416569,4.760427220695961,0.1043871588586007,155,"(0, 100]",2001
146.0836906614582,4.525665482877431,6075.705224905109,4.061918709782177e-13,457.8968457994326,4.061918709782177e-13,det1,computed_linefit,36.387063898195294,184.44342126643963,0.2413293767975968,177.52879223619095,177.52879223619095,158.09867863385318,16.77344850305798,19.43035986880648,0.0438530250078432,200,"(0, 100]",2001
150.82331447263664,110.01971153000132,5030.545357583394,2.428351918216984e-13,497.63633187439007,2.428351918216984e-13,det1,computed_linefit,64.12323318915364,280.7455930019876,0.0471978627759843,144.48400317049652,144.48400317049652,,,,,313,"(0, 100]",2001
166.1607229835366,171.03156544858686,3553.9448386259387,1.932885213127441e-13,502.17497452147234,1.932885213127441e-13,det1,computed_linefit,14.432473389219556,346.98905765682895,0.1696305342709255,178.84857303015522,178.84857303015522,12.522405995886343,6.01139935213945,166.559801588687,0.063788333755253,227,"(0, 100]",2001
137.48828404772834,-76.70263819533275,3370.780284248359,4.755861633237119e-13,476.6097394934182,4.755861633237119e-13,det1,computed_linefit,46.30787578010604,103.80443975712568,0.2292415431003019,176.18731663558614,176.18731663558614,15.33099112057147,18.368419605212363,160.8570952919796,0.0797936919035336,144,"(0, 100]",2001
153.71928443007732,154.49576422194184,2304.625299361444,2.411662016538279e-13,501.28101616582506,2.411662016538279e-13,det1,computed_linefit,26.916857859322207,330.9929662917217,0.2574008517173216,178.3078304961187,178.3078304961187,6.719433944291248,13.47000038264947,172.313490105393,0.0982741287612092,62,"(0, 100]",2001
151.77832077636174,-36.07981855196624,5026.415347620275,3.4576501834057014e-13,505.81261354377415,3.4576501834057014e-13,det1,computed_linefit,31.20602222436167,146.08703077756854,0.2033795631520984,176.82870745397483,176.82870745397483,70.01717151139033,17.844032108351147,106.81362423772958,0.0323722015554195,246,"(0, 100]",2001
147.14247695064068,-75.6944477674341,6441.133856754545,3.1263880373444413e-13,488.9950117354157,3.1263880373444413e-13,det1,computed_linefit,34.32663796874781,107.2805562252867,0.226372003510044,177.79409134824607,177.79409134824607,173.73071110299182,43.54888402936652,4.332910104877826,0.1580716904691587,172,"(0, 100]",2001
150.77088323168778,-142.1491857957278,6327.678424897415,2.3437142008433856e-13,443.568026274038,2.3437142008433856e-13,det1,computed_linefit,29.754431419558063,40.42962804058893,0.1847342474296948,178.62618038679366,178.62618038679366,169.66184942643093,15.91809348237358,9.40245862022201,0.0724722572314694,189,"(0, 100]",2001
168.63644023761262,113.61815471735136,1643.6127030047537,2.411662016538279e-13,506.37240961048616,2.411662016538279e-13,det1,computed_linefit,14.88275779919483,282.4833817553022,0.2525411157055705,175.68209269812652,175.68209269812652,7.669419829486025,5.163569815632142,168.09574466527783,0.1178774565011034,147,"(0, 100]",2001
